index, frame, sample, time, raw[0], cal[0]
801,42,0,8.01199,0,0
802,43,0,8.02198,0,0
803,44,0,8.03197,0,0
804,45,0,8.04196,0,0
805,46,0,8.05195,0,0
806,47,0,8.06194,0,0
807,48,0,8.07193,0,0
808,49,0,8.08192,0,0
809,50,0,8.09191,0,0
810,51,0,8.1019,0,0
811,52,0,8.11189,0,0
812,53,0,8.12188,0,0
813,54,0,8.13187,0,0
814,55,0,8.14186,0,0
815,56,0,8.15185,0,0
816,57,0,8.16184,0,0
817,58,0,8.17183,0,0
818,59,0,8.18182,0,0
819,60,0,8.19181,0,0
820,61,0,8.2018,0,0
821,62,0,8.21179,0,0
822,63,0,8.22178,0,0
823,64,0,8.23177,0,0
824,65,0,8.24176,0,0
825,66,0,8.25175,0,0
826,67,0,8.26174,0,0
827,68,0,8.27173,0,0
828,69,0,8.28172,0,0
829,70,0,8.29171,0,0
830,71,0,8.3017,0,0
831,72,0,8.31169,3,0.00241758
832,73,0,8.32168,0,0
833,74,0,8.33167,0,0
834,75,0,8.34166,0,0
835,76,0,8.35165,0,0
836,77,0,8.36164,0,0
837,78,0,8.37163,0,0
838,79,0,8.38162,0,0
839,80,0,8.39161,0,0
840,81,0,8.4016,0,0
841,82,0,8.41159,0,0
842,83,0,8.42158,0,0
843,84,0,8.43157,0,0
844,85,0,8.44156,0,0
845,86,0,8.45155,0,0
846,87,0,8.46154,0,0
847,88,0,8.47153,0,0
848,89,0,8.48152,0,0
849,90,0,8.49151,0,0
850,91,0,8.5015,0,0
851,92,0,8.51149,0,0
852,93,0,8.52148,0,0
853,94,0,8.53147,0,0
854,95,0,8.54146,0,0
855,96,0,8.55145,0,0
856,97,0,8.56144,0,0
857,98,0,8.57143,0,0
858,99,0,8.58142,0,0
859,100,0,8.59141,0,0
860,101,0,8.6014,0,0
861,102,0,8.61139,0,0
862,103,0,8.62138,1,0.000805861
863,104,0,8.63137,0,0
864,105,0,8.64136,0,0
865,106,0,8.65135,0,0
866,107,0,8.66134,0,0
867,108,0,8.67133,0,0
868,109,0,8.68132,0,0
869,110,0,8.69131,0,0
870,111,0,8.7013,0,0
871,112,0,8.71129,0,0
872,113,0,8.72128,0,0
873,114,0,8.73127,0,0
874,115,0,8.74126,0,0
875,116,0,8.75125,0,0
876,117,0,8.76124,0,0
877,118,0,8.77123,0,0
878,119,0,8.78122,0,0
879,120,0,8.79121,0,0
880,121,0,8.8012,0,0
881,122,0,8.81119,0,0
882,123,0,8.82118,0,0
883,124,0,8.83117,0,0
884,125,0,8.84116,0,0
885,126,0,8.85115,0,0
886,127,0,8.86114,0,0
887,128,0,8.87113,0,0
888,129,0,8.88112,0,0
889,130,0,8.89111,0,0
890,131,0,8.9011,0,0
891,132,0,8.91109,0,0
892,133,0,8.92108,0,0
893,134,0,8.93107,0,0
894,135,0,8.94106,0,0
895,136,0,8.95105,1,0.000805861
896,137,0,8.96104,0,0
897,138,0,8.97103,0,0
898,139,0,8.98102,0,0
899,140,0,8.99101,0,0
900,141,0,9.001,0,0
901,142,0,9.01099,0,0
902,143,0,9.02098,0,0
903,144,0,9.03097,0,0
904,145,0,9.04096,0,0
905,146,0,9.05095,1,0.000805861
906,147,0,9.06094,0,0
907,148,0,9.07093,0,0
908,149,0,9.08092,0,0
909,150,0,9.09091,0,0
910,151,0,9.1009,0,0
911,152,0,9.11089,0,0
912,153,0,9.12088,0,0
913,154,0,9.13087,0,0
914,155,0,9.14086,0,0
915,156,0,9.15085,0,0
916,157,0,9.16084,0,0
917,158,0,9.17083,0,0
918,159,0,9.18082,0,0
919,160,0,9.19081,0,0
920,161,0,9.2008,0,0
921,162,0,9.21079,0,0
922,163,0,9.22078,0,0
923,164,0,9.23077,0,0
924,165,0,9.24076,0,0
925,166,0,9.25075,0,0
926,167,0,9.26074,2,0.00161172
927,168,0,9.27073,0,0
928,169,0,9.28072,0,0
929,170,0,9.29071,0,0
930,171,0,9.3007,0,0
931,172,0,9.31069,0,0
932,173,0,9.32068,0,0
933,174,0,9.33067,0,0
934,175,0,9.34066,0,0
935,176,0,9.35065,0,0
936,177,0,9.36064,0,0
937,178,0,9.37063,0,0
938,179,0,9.38062,0,0
939,180,0,9.39061,0,0
940,181,0,9.4006,0,0
941,182,0,9.41059,0,0
942,183,0,9.42058,0,0
943,184,0,9.43057,0,0
944,185,0,9.44056,0,0
945,186,0,9.45055,2,0.00161172
946,187,0,9.46054,0,0
947,188,0,9.47053,0,0
948,189,0,9.48052,0,0
949,190,0,9.49051,0,0
950,191,0,9.5005,0,0
951,192,0,9.51049,0,0
952,193,0,9.52048,0,0
953,194,0,9.53047,0,0
954,195,0,9.54046,0,0
955,196,0,9.55045,0,0
956,197,0,9.56044,0,0
957,198,0,9.57043,0,0
958,199,0,9.58042,0,0
959,200,0,9.59041,0,0
960,201,0,9.6004,0,0
961,202,0,9.61039,0,0
962,203,0,9.62038,0,0
963,204,0,9.63037,0,0
964,205,0,9.64036,0,0
965,206,0,9.65035,0,0
966,207,0,9.66034,0,0
967,208,0,9.67033,0,0
968,209,0,9.68032,0,0
969,210,0,9.69031,0,0
970,211,0,9.7003,0,0
971,212,0,9.71029,2,0.00161172
972,213,0,9.72028,0,0
973,214,0,9.73027,0,0
974,215,0,9.74026,0,0
975,216,0,9.75025,0,0
976,217,0,9.76024,0,0
977,218,0,9.77023,0,0
978,219,0,9.78022,0,0
979,220,0,9.79021,0,0
980,221,0,9.8002,0,0
981,222,0,9.81019,0,0
982,223,0,9.82018,0,0
983,224,0,9.83017,0,0
984,225,0,9.84016,0,0
985,226,0,9.85015,0,0
986,227,0,9.86014,0,0
987,228,0,9.87013,0,0
988,229,0,9.88012,0,0
989,230,0,9.89011,0,0
990,231,0,9.9001,0,0
991,232,0,9.91009,0,0
992,233,0,9.92008,0,0
993,234,0,9.93007,0,0
994,235,0,9.94006,0,0
995,236,0,9.95005,0,0
996,237,0,9.96004,0,0
997,238,0,9.97003,0,0
998,239,0,9.98002,0,0
999,240,0,9.99001,0,0
1000,241,0,10,0,0
